id;parent_id;name
48492;35882;from 誌 produce document
48493;35882;from 芯 produce wick
48494;35882;from 忠 produce loyalty
48495;35882;from 串 produce shish kebab
48496;35882;from 患 produce afflicted
48497;35882;from 思 produce think
48498;35882;from 恩 produce grace
48499;35882;from 応 produce apply
48500;35882;from 意 produce idea
48501;35882;from 臆 produce cowardice
48502;35882;from 想 produce concept
48503;35882;from 息 produce breath
48504;35882;from 憩 produce recess
48505;35882;from 恵 produce favor
48506;35882;from 恐 produce fear
48507;35882;from 惑 produce beguile
48508;35882;from 感 produce emotion
48509;35882;from 憂 produce melancholy
48510;35882;from 寡 produce widow
48511;35882;from 忙 produce busy
48512;35882;from 悦 produce ecstasy
48513;35882;from 恒 produce constancy
48514;35882;from 悼 produce lament
48516;35882;from 怖 produce dreadful
48517;35882;from 慌 produce disconcerted
48518;35882;from 悔 produce repent
48519;35882;from 憎 produce hate
48520;35882;from 慣 produce accustomed
48521;35882;from 愉 produce pleasure
48522;35882;from 惰 produce lazy
48523;35882;from 慎 produce humility
48524;35882;from 憾 produce remorse
48525;35882;from 憶 produce recollection
48526;35882;from 惧 produce disquieting
48527;35882;from 憧 produce yearn
48528;35882;from 憬 produce hanker
48452;35882;from 準 produce semi-
48453;35882;from 奮 produce stirred up
48532;35882;from 泌 produce ooze
48533;35882;from 手 produce hand
48534;35882;from 看 produce watch over
48535;35882;from 摩 produce chafe
48536;35882;from 我 produce ego
48537;35882;from 義 produce righteousness
48538;35882;from 議 produce deliberation
48539;35882;from 犠 produce sacrifice
48540;35882;from 抹 produce rub
48541;35882;from 拭 produce wipe
48542;35882;from 拉 produce yank
48543;35882;from 抱 produce embrace
48544;35882;from 搭 produce board
48546;35882;from 抗 produce confront
48547;35882;from 批 produce criticism
48548;35882;from 招 produce beckon
48549;35882;from 拓 produce clear the land
48550;35882;from 拍 produce clap
48551;35882;from 打 produce strike
48552;35882;from 拘 produce arrest
48553;35882;from 捨 produce discard
48554;35882;from 拐 produce kidnap
48555;35882;from 摘 produce pinch
48556;35882;from 挑 produce challenge
48557;35882;from 指 produce finger
48558;35882;from 持 produce hold
48559;35882;from 拶 produce imminent
48560;35882;from 括 produce fasten
48561;35882;from 揮 produce brandish
48562;35882;from 推 produce conjecture
48563;35882;from 揚 produce hoist
48564;35882;from 提 produce propose
48565;35882;from 損 produce damage
48566;35882;from 拾 produce pick up
48567;35882;from 担 produce shouldering
48568;35882;from 拠 produce foothold
48569;35882;from 描 produce sketch
48570;35882;from 操 produce maneuver
48571;35882;from 接 produce touch
48573;35882;from 掛 produce hang
48574;35882;from 捗 produce make headway
48575;35882;from 研 produce polish
48576;35882;from 戒 produce commandment
48577;35882;from 弄 produce tinker with
48578;35882;from 械 produce contraption
48579;35882;from 鼻 produce nose
48580;35882;from 刑 produce punish
48581;35882;from 型 produce mould
48582;35882;from 才 produce genius
48583;35882;from 財 produce property
48584;35882;from 材 produce lumber
48585;35882;from 存 produce suppose
48586;35882;from 在 produce exist
48587;35882;from 乃 produce from
48588;35882;from 携 produce portable
48589;35882;from 及 produce reach out
48590;35882;from 吸 produce suck
48591;35882;from 扱 produce handle
48592;35882;from 丈 produce length
48593;35882;from 史 produce history
48594;35882;from 吏 produce officer
48595;35882;from 更 produce grow late
48596;35882;from 硬 produce stiff
48597;35882;from 梗 produce spiny
48598;35882;from 又 produce or again
48599;35882;from 双 produce pair
48601;35882;from 隻 produce vessels
48602;35882;from 護 produce safeguard
48603;35882;from 獲 produce seize
48604;35882;from 奴 produce guy
48605;35882;from 怒 produce angry
48606;35882;from 友 produce friend
48530;35882;from 添 produce annexed
48531;35882;from 必 produce invariably
48610;35882;from 股 produce thigh
48611;35882;from 設 produce establishment
48612;35882;from 撃 produce beat
48613;35882;from 殻 produce husk
48614;35882;from 支 produce branch
48616;35882;from 枝 produce bough
48617;35882;from 肢 produce limb
48618;35882;from 茎 produce stalk
48619;35882;from 怪 produce suspicious
48620;35882;from 軽 produce lightly
48621;35882;from 叔 produce uncle
48622;35882;from 督 produce coach
48623;35882;from 寂 produce loneliness
48624;35882;from 淑 produce graceful
48625;35882;from 反 produce anti-
48626;35882;from 坂 produce slope
48627;35882;from 板 produce plank
48628;35882;from 返 produce return
48629;35882;from 販 produce marketing
48630;35882;from 爪 produce claw
48631;35882;from 妥 produce gentle
48632;35882;from 乳 produce milk
48633;35882;from 浮 produce floating
48634;35882;from 淫 produce lewd
48635;35882;from 将 produce leader
48636;35882;from 奨 produce exhort
48637;35882;from 采 produce grab
48638;35882;from 採 produce pick
48640;35882;from 受 produce accept
48641;35882;from 授 produce impart
48642;35882;from 愛 produce love
48643;35882;from 曖 produce unclear
48644;35882;from 払 produce pay
48645;35882;from 広 produce wide
48646;35882;from 勾 produce hooked
48647;35882;from 拡 produce broaden
48648;35882;from 鉱 produce mineral
48649;35882;from 弁 produce valve
48650;35882;from 雄 produce male
48651;35882;from 台 produce pedestal
48652;35882;from 怠 produce neglect
48653;35882;from 治 produce reign
48654;35882;from 冶 produce metallurgy
48655;35882;from 始 produce commence
48656;35882;from 胎 produce womb
48657;35882;from 窓 produce window
48658;35882;from 去 produce gone
48659;35882;from 法 produce method
48660;35882;from 会 produce meeting
48661;35882;from 至 produce climax
48662;35882;from 室 produce room
48663;35882;from 到 produce arrival
48664;35882;from 致 produce doth
48666;35882;from 棄 produce abandon
48667;35882;from 育 produce bring up
48668;35882;from 撤 produce remove
48669;35882;from 充 produce allot
48670;35882;from 銃 produce gun
48671;35882;from 硫 produce sulfur
48672;35882;from 流 produce current
48673;35882;from 允 produce license
48674;35882;from 唆 produce tempt
48675;35882;from 出 produce exit
48676;35882;from 山 produce mountain
48677;35882;from 拙 produce bungling
48678;35882;from 岩 produce boulder
48679;35882;from 炭 produce charcoal
48680;35882;from 岐 produce branch off
48681;35882;from 峠 produce mountain pass
48682;35882;from 崩 produce crumble
48683;35882;from 密 produce secrecy
48684;35882;from 蜜 produce honey
48685;35882;from 嵐 produce storm
48608;35882;from 投 produce throw
48609;35882;from 没 produce drown
48689;35882;from 込 produce crowded
48690;35882;from 分 produce part
48691;35882;from 貧 produce poverty
48692;35882;from 頒 produce partition
48693;35882;from 公 produce public
48694;35882;from 松 produce pine tree
48695;35882;from 翁 produce venerable old man
48696;35882;from 訟 produce sue
48697;35882;from 谷 produce valley
48698;35882;from 浴 produce bathe
48699;35882;from 容 produce contain
48700;35882;from 溶 produce melt
48701;35882;from 欲 produce longing
48702;35882;from 裕 produce abundant
48703;35882;from 鉛 produce lead (metal)
48704;35882;from 沿 produce run alongside
48705;35882;from 賞 produce prize
48706;35882;from 党 produce party
48708;35882;from 常 produce usual
48709;35882;from 裳 produce skirt
48710;35882;from 掌 produce manipulate
48711;35882;from 皮 produce pelt
48712;35882;from 波 produce waves
48713;35882;from 婆 produce old woman
48714;35882;from 披 produce expose
48715;35882;from 破 produce rend
48716;35882;from 被 produce incur
48717;35882;from 残 produce remainder
48718;35882;from 殉 produce martyrdom
48719;35882;from 殊 produce particularly
48720;35882;from 殖 produce augment
48721;35882;from 列 produce file
48722;35882;from 裂 produce split
48723;35882;from 烈 produce ardent
48724;35882;from 死 produce death
48725;35882;from 葬 produce interment
48726;35882;from 瞬 produce wink
48727;35882;from 耳 produce ear
48728;35882;from 取 produce take
48729;35882;from 趣 produce gist
48730;35882;from 最 produce utmost
48732;35882;from 恥 produce shame
48733;35882;from 職 produce post
48734;35882;from 聖 produce holy
48735;35882;from 敢 produce daring
48736;35882;from 聴 produce listen
48737;35882;from 懐 produce pocket
48738;35882;from 慢 produce ridicule
48739;35882;from 漫 produce loose
48740;35882;from 買 produce buy
48741;35882;from 置 produce placement
48742;35882;from 罰 produce penalty
48743;35882;from 寧 produce rather
48744;35882;from 濁 produce voiced
48745;35882;from 環 produce ring
48746;35882;from 還 produce send back
48747;35882;from 夫 produce husband
48748;35882;from 扶 produce aid
48749;35882;from 渓 produce mountain stream
48750;35882;from 規 produce standard
48751;35882;from 替 produce exchange
48752;35882;from 賛 produce approve
48753;35882;from 潜 produce submerge
48754;35882;from 失 produce lose
48755;35882;from 鉄 produce iron
48756;35882;from 迭 produce alternate
48758;35882;from 姫 produce princess
48759;35882;from 蔵 produce storehouse
48760;35882;from 臓 produce entrails
48761;35882;from 賢 produce intelligent
48762;35882;from 腎 produce kidney
48763;35882;from 堅 produce strict
48687;35882;from 崖 produce bluffs
48688;35882;from 入 produce enter
48766;35882;from 巨 produce gigantic
48767;35882;from 拒 produce repel
48768;35882;from 力 produce power
48769;35882;from 男 produce man
48770;35882;from 労 produce labor
48771;35882;from 募 produce recruit
48772;35882;from 劣 produce inferiority
48774;35882;from 勧 produce persuade
48775;35882;from 努 produce toil
48776;35882;from 勃 produce uprising
48777;35882;from 励 produce encourage
48778;35882;from 加 produce add
48779;35882;from 賀 produce congratulations
48780;35882;from 架 produce erect
48781;35882;from 脇 produce armpit
48782;35882;from 脅 produce threaten
48783;35882;from 協 produce co-
48784;35882;from 行 produce going
48785;35882;from 律 produce rhythm
48786;35882;from 復 produce restore
48787;35882;from 得 produce gain
48788;35882;from 従 produce accompany
48789;35882;from 徒 produce junior
48790;35882;from 待 produce wait
48791;35882;from 往 produce journey
48792;35882;from 征 produce subjugate
48793;35882;from 径 produce diameter
48794;35882;from 彼 produce he
48795;35882;from 役 produce duty
48796;35882;from 徳 produce benevolence
48797;35882;from 徹 produce penetrate
48798;35882;from 徴 produce indications
48799;35882;from 懲 produce penal
48801;35882;from 街 produce boulevard
48802;35882;from 桁 produce girder
48803;35882;from 衡 produce equilibrium
48804;35882;from 稿 produce draft
48805;35882;from 稼 produce earnings
48806;35882;from 程 produce extent
48807;35882;from 税 produce tax
48808;35882;from 稚 produce immature
48809;35882;from 和 produce harmony
48810;35882;from 移 produce shift
48811;35882;from 秒 produce second
48812;35882;from 秋 produce autumn
48813;35882;from 愁 produce distress
48814;35882;from 私 produce private
48815;35882;from 秩 produce regularity
48816;35882;from 秘 produce secret
48817;35882;from 称 produce appellation
48818;35882;from 利 produce profit
48819;35882;from 梨 produce pear tree
48820;35882;from 穫 produce harvest
48821;35882;from 穂 produce ear of a plant
48822;35882;from 稲 produce rice plant
48823;35882;from 香 produce incense
48824;35882;from 季 produce seasons
48825;35882;from 委 produce committee
48826;35882;from 秀 produce excel
48828;35882;from 誘 produce entice
48829;35882;from 稽 produce training
48830;35882;from 穀 produce cereals
48831;35882;from 菌 produce germ
48832;35882;from 萎 produce numb
48833;35882;from 米 produce rice
48834;35882;from 粉 produce flour
48835;35882;from 粘 produce sticky
48836;35882;from 粒 produce grains
48837;35882;from 粧 produce cosmetics
48838;35882;from 迷 produce astray
48839;35882;from 粋 produce chic
48840;35882;from 謎 produce riddle
48764;35882;from 臨 produce look to
48765;35882;from 覧 produce perusal
48844;35882;from 数 produce number
48845;35882;from 楼 produce watchtower
48846;35882;from 類 produce sort
48847;35882;from 漆 produce lacquer
48848;35882;from 膝 produce knee
48849;35882;from 様 produce Esq.
48851;35882;from 球 produce ball
48852;35882;from 救 produce salvation
48853;35882;from 竹 produce bamboo
48854;35882;from 笑 produce laugh
48855;35882;from 笠 produce bamboo hat
48856;35882;from 笹 produce bamboo grass
48857;35882;from 箋 produce stationery
48858;35882;from 筋 produce muscle
48859;35882;from 箱 produce box
48860;35882;from 筆 produce writing brush
48861;35882;from 筒 produce cylinder
48862;35882;from 等 produce etc.
48863;35882;from 算 produce calculate
48864;35882;from 答 produce solution
